grid,172.3,290.12,668,716.3,315.2,315,290.11,609.1,292.1,386.1,313,367.8,333.3,292,315.1,389,389.2,367,381,label
R233436803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R233453156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R233483522,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
R233521504,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R233529018,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R233539453,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R233543770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R233567125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R233579841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R233608112,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
R233610369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R233638623,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R233676400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R233684913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
R233708616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
R233710854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R233737165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
R233776022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R233834386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R233908639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R233919567,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R233926899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
R233958620,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
R233979835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R233982528,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R233986718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234009162,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R234024942,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0
R234049382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
R234068989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234106993,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
R234133593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234142829,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
R234189275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234233644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234266472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234300126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234307472,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
R234329244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R234334011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
R234335758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R234345095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234345532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234350394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234362395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
R234416117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234423528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234430820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234470277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234589602,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
R234621589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234639691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234663644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R234673442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R234676619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234704973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234742038,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234773473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234803612,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
R234808092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234832248,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
R234855048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234867125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234896367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
R234900370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R234900788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234903639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234907868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234913671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234924677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R234929811,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R234933142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234953471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R234983751,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
R234985964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235000820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235024978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235028535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235035753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235041836,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R235064132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R235105072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R235110617,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R235129170,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0
R235143722,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
R235159851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
R235162422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235170477,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
R235179689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235195394,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R235197943,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
R235232104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235233832,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R235234433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235276512,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R235297959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
R235299868,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
R235309915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
R235331642,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R235343471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235358417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235377970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235390655,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R235441742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
R235464562,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R235471450,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
R235482897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235483235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R235529082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235539207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235543768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235547446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
R235552279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235624321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235625093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R235633421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235696700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R235698934,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0
R235711862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235780128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235809442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235880467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R235895784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235900985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235912867,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R235915227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235921827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235933656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235954067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235981890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235981920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R235986037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R235990764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236008423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236019851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236020122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236021530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236027388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236056292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R236162350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236210740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236219904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236220731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236222580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236242630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236248528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R236276569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236281887,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R236293003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236349314,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
R236357875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236380983,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
R236389788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236416786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236427304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236450081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236465897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236488204,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236492416,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0
R236493555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236494640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R236498634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236529768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R236547934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236566750,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
R236572511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236581317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236582516,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R236622722,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
R236630797,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R236638604,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R236647407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236662423,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R236679778,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
R236703459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236723865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236726234,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R236730699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236765989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236811724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R236814581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236840300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236892396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
R236893409,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
R236901406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R236906166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236926188,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R236934082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R236937007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
R236937424,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
R236938761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236941966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236956849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236972762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R236980210,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R237011321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237034956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
R237038560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237040699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237054109,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0
R237058949,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R237072391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
R237078566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237137972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R237139859,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
R237161901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237166123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237190565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237212819,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R237224689,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
R237232853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237288609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237294627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237316723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237330224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237393013,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R237398735,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
R237410909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237439293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237458874,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
R237475120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237483844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237505805,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R237526136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237535932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237590837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237597140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237607078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R237616679,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R237645996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237667068,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
R237674973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R237687192,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0
R237693787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
R237712388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237753645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
R237757194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237791886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237797140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237824529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237828590,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
R237834065,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R237860565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R237911026,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0
R237916252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237923735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237948921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R237956862,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R237963095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238015627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238021748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R238054843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R238081169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238090153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238138445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
R238146620,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R238150654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238169131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R238204318,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0
R238237903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238242828,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
R238257101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
R238266277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238277457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R238302866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238322271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
R238333029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R238341704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R238350048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R238354431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238361013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238362259,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
R238375523,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
R238389104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238446954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238454257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R238482291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238484663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238499508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238527893,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
R238560678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238611047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238650039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238651539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238678349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R238689463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238690958,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R238692768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R238724659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238726180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238743057,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R238760447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
R238790903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238842924,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
R238882778,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
R238894775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238902053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238907077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238919141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R238924464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
R238929808,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
R239004362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R239045885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R239084578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R239138061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R239169185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R239270018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R239391177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R239402179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
